1691279918.1620388 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691279973.9437101 asterix_back -903.27576457168129 502.59534129917392 144.50523701145352 0.027980182459078184 -0.032979291972706312 0.24518708428799957 0.96851059332817069 asterix_front -543.99410885071609 698.7642711611004 302.14808338796001 0.05010825833714469 0.0069011488114897332 0.27842108036308372 0.95912628918247933
1691279973.9644139 asterix_back -902.65110132332359 502.77385874204145 144.43033853918715 0.028137815841350288 -0.033026060160352082 0.24665461295048646 0.96813172893992516 asterix_front -543.47474836227502 699.01825345028089 302.2203570399264 0.050586842457309926 0.0066626930628729932 0.27702768151808155 0.95950624988275379
1691279973.9850333 asterix_back -902.23334110914493 502.95886223568306 144.49135213680663 0.028242924659876042 -0.032584464712535212 0.24821330834270663 0.96774518517408425 asterix_front -542.92243093282013 699.23997121671425 302.33309562962734 0.05071708502072432 0.0067455185757902703 0.27554548471469215 0.95992549769213331
1691279974.0057464 asterix_back -901.44730705171548 503.24003666291082 144.40399538409923 0.028348448925578546 -0.033605984949033073 0.24929899823988902 0.96742804006071015 asterix_front -542.40727458918479 699.45521740802894 302.40036731559326 0.051100477328748478 0.0066272968096120002 0.27424220384634895 0.96027914367816458
1691279974.0262988 asterix_back -900.80000384479058 503.39561699420381 144.32204195901801 0.028179512680662228 -0.033700722300450098 0.24995469051526747 0.96726047633040668 asterix_front -541.91503041480621 699.69853554356791 302.4795035368075 0.051126514449890796 0.0065614513250537429 0.27312773291704473 0.96059578824202096
1691279974.0466537 asterix_back -900.32961557423675 503.63349841111057 144.31897503444191 0.028383413737736157 -0.033877538611919854 0.25125023495684368 0.96691261944206797 asterix_front -541.39928157308373 699.92537278088344 302.53850530333477 0.051460891035624241 0.0066288929253577634 0.27180291136208878 0.96095317880086972
1691279974.066617 asterix_back -900.00593436485747 503.78379546963976 144.38076545860721 0.028921170637114274 -0.033666104423496469 0.25335141579501508 0.96635563816670855 asterix_front -540.92830565831389 700.18682381681504 302.58361918997281 0.051543025621601145 0.0065686738939634689 0.27039816485892371 0.96134541215630298
1691279974.0873337 asterix_back -899.50695828037374 503.98638552800014 144.36373557123252 0.0287672557410294 -0.033105320358784732 0.25436563223985725 0.96611314445891394 asterix_front -540.40165246117692 700.42469571109075 302.62230429011169 0.051750406352833955 0.0067242685032687039 0.26907223106110739 0.9617051596654822
1691279974.107336 asterix_back -898.80824053929734 504.20293762603291 144.30318635919738 0.028613095091454894 -0.033449460193249396 0.25519787507068553 0.9658863644143002 asterix_front -539.88788614737484 700.75015168890582 302.60220664362402 0.052389819178725122 0.0062704929276873609 0.26774842878196864 0.96204301704739348
1691279974.1280217 asterix_back -898.25404084725619 504.41549157513833 144.29888503992214 0.028870723703966938 -0.033761179209769294 0.25638536854512217 0.96555331643941711 asterix_front -539.39391939160828 701.01047754366243 302.62637977662723 0.05243058681214792 0.0062287187018811811 0.26650398677172638 0.96238654482730701
1691279974.1482937 asterix_back -897.66148657765825 504.65757258783515 144.24599258117098 0.029058885283685644 -0.034166018447459305 0.25769602645321321 0.96518444989532559 asterix_front -538.91134529184228 701.24915378574474 302.66223111208518 0.052615904031971687 0.0062472523722354239 0.26530348568317907 0.96270795102411566
1691279974.169003 asterix_back -896.84092442396218 504.97065033255728 144.19829241645596 0.029311276661939955 -0.034802009118609013 0.25978873238459022 0.96459291089441634 asterix_front -538.24600498876532 701.59381869443223 302.70328806717833 0.0527207286522745 0.0061558637885661006 0.26324898497743626 0.96326663080361064
1691279974.1888697 asterix_back -896.66913734171521 505.10290417291094 144.35747262760543 0.029587180258211238 -0.033754003374814413 0.2614672647278421 0.96416810541330478 asterix_front -537.7453586801148 701.83660580429887 302.69315735025714 0.052856778144588216 0.0062106467006547445 0.26188557526045925 0.96363039301499409
1691279974.2100973 asterix_back -895.99293288428953 505.30236443541895 144.25879767979526 0.029300449323056456 -0.033712845282526965 0.26213003412015295 0.963998326214621 asterix_front -537.25043127292167 702.10858380823458 302.68847806595602 0.052818075381314639 0.0063489040883403609 0.26086531161388937 0.96390831074665984
1691279974.2305152 asterix_back -895.41013797928633 505.58496359432667 144.28246562017767 0.029497458325183069 -0.034247496027254826 0.26347464284273553 0.96360682933814368 asterix_front -536.78279488975306 702.39251209032273 302.72589605715569 0.05290063185051188 0.0062065985089262282 0.25954236019512966 0.96426177179700912
1691279974.2513061 asterix_back -894.96925038519714 505.72287254242741 144.32485570741946 0.029495715802358571 -0.033449348131635206 0.26496216104597586 0.96322697069419805 asterix_front -536.29221537242324 702.68421214498562 302.70222764322114 0.052923997623757005 0.0063900064074238951 0.25818344103451718 0.96462403508787287
1691279974.2720025 asterix_back -894.16350130219075 506.00541176424838 144.22738577693931 0.029217446937093858 -0.033831182714507801 0.26569234010297088 0.9630209614962818 asterix_front -535.81682394158634 702.94758592898586 302.70576842142356 0.052859065463901844 0.0064208947761854526 0.25695369600464513 0.96495569298186357
1691279974.2911687 asterix_back -893.68345392093579 506.29579625445399 144.28271103527774 0.02965218978982358 -0.034553003403006877 0.26718948798721298 0.96256771975047606 asterix_front -535.34168907788978 703.26049193807592 302.6931207477171 0.052817935246192819 0.0063988032440602007 0.25554104047286058 0.96533315371814543
1691279974.3113582 asterix_back -893.35069420490822 506.46647684203555 144.36731310977601 0.029612353193787633 -0.033522225473206928 0.26850192605245427 0.96224013876151115 asterix_front -534.85645242716248 703.59591887023657 302.65915731417579 0.05271777226686377 0.0065097264009692903 0.25435372289063068 0.96565140894687251
1691279974.3315618 asterix_back -892.6742635645262 506.72606782215485 144.31184342967819 0.029498128161677652 -0.033909373497644411 0.26978188072784892 0.96187200377955651 asterix_front -534.34390763733336 703.90699102945882 302.67123640748571 0.052695551459811182 0.0066296967035412852 0.25303285892594313 0.96599875687380121
1691279974.3524501 asterix_back -891.89977868244375 507.03943757602366 144.28692312775254 0.029673462091310148 -0.034589471507231205 0.27113516170046187 0.96146179237556317 asterix_front -533.8174916263747 704.2467694702633 302.6413473308869 0.05256591957151642 0.006625834412553446 0.25156949046967186 0.96638797275357691
1691279974.373112 asterix_back -891.47242588823758 507.27644928353675 144.36310105081327 0.029706667883500314 -0.034090250977202509 0.27235454458259939 0.96113389843287489 asterix_front -533.28471191095332 704.59546209838652 302.60692678804929 0.052514088870267678 0.0067477927870861227 0.25031440483636835 0.96671579923679896
1691279974.3934863 asterix_back -891.04518703810356 507.53199264651363 144.42849120590276 0.029635528913994381 -0.0332327407744318 0.27391169501371299 0.96072353135609312 asterix_front -532.76300054867909 704.94349881228163 302.60206705104571 0.052355558142729693 0.006782341647340504 0.24896365308636248 0.96707290046574845
1691279974.414453 asterix_back -890.36806679442941 507.86118280515825 144.39897664859845 0.029894569548414986 -0.03386951762262419 0.27513322776412469 0.96034414532896484 asterix_front -532.22788649732934 705.32265195711921 302.53869007075099 0.05218051787559063 0.0068057415779556102 0.2475701641686848 0.96743986337616861
1691279974.434607 asterix_back -889.72455109805287 508.1483674190049 144.48102197060732 0.029833160144613149 -0.033391146282784258 0.27629954974722842 0.96002790205034483 asterix_front -531.64281021371562 705.73162729889361 302.48814417449313 0.051990482025214967 0.0071019216374733933 0.24643870617998809 0.96773680129680639
1691279974.4558299 asterix_back -889.04606711535848 508.47239332518103 144.4813884614843 0.029987784811135391 -0.033856940774119139 0.27803340049146685 0.95950605445442105 asterix_front -531.08515636458219 706.20657840203216 302.40709577043185 0.051585650632016568 0.0071671325144134638 0.24502269618044165 0.96811746767469253
1691279974.4756713 asterix_back -888.28729071924431 508.85665469747374 144.44641754511665 0.030396313492424835 -0.0348273083793268 0.27934627448831179 0.9590770467728974 asterix_front -530.54817741157353 706.67908892133551 302.31220361118164 0.051334206885656319 0.0072869949998381886 0.24377388352587601 0.96844514177004659
1691279974.4951701 asterix_back -887.77457153519777 509.17328454723565 144.50362736088169 0.03050548056625163 -0.034435415286793891 0.2807740563155422 0.9586707188234993 asterix_front -529.9831528997438 707.16709657953709 302.20043291513582 0.050893823179647323 0.0075727084686231187 0.24266502622430161 0.96874462986700838
1691279974.5164049 asterix_back -887.04831792090465 509.40364698854552 144.48463601524196 0.030036377290059695 -0.033984253673736003 0.28180183464046205 0.95840002740755292 asterix_front -529.49662087012837 707.66454669209634 302.07180518625296 0.050485253404371322 0.0075768495756752124 0.24134628564338825 0.96909535183352524
1691279974.5369768 asterix_back -886.51372092343468 509.7148768128713 144.50192199365753 0.030171409795220375 -0.033690356571182599 0.28311289424983488 0.95801969448156821 asterix_front -528.99506515892722 708.1077801720503 302.01158769654654 0.05015380098949361 0.007630686795601499 0.24016941853717452 0.96940446629095389
1691279974.5567505 asterix_back -886.07442386037553 509.89852819900636 144.58851014574265 0.030002427935436737 -0.03249285028048475 0.28429616232561417 0.95771590833897979 asterix_front -528.46302158077572 708.45008342616268 301.92303938266855 0.049961457402598171 0.0076982584557700471 0.23890798515419179 0.96972550972969718
1691279974.5767634 asterix_back -885.36287515905781 510.22917530162096 144.53137290274458 0.030281494530133971 -0.03325003908609335 0.2855310291818553 0.95731368806893458 asterix_front -527.99322582968966 708.87125273934794 301.82311051187492 0.049583866725022768 0.0078397024516265942 0.23769114503626382 0.97004273039769495
1691279974.5968065 asterix_back -884.70908859249209 510.58459676575649 144.44452599869916 0.030531838104066324 -0.033861242768320789 0.28659999199822733 0.95696482050636955 asterix_front -527.56955006207352 709.28794777098346 301.72830878558398 0.049300977033932415 0.0081246442969798074 0.23687794035579601 0.97025370145717205
1691279974.6171215 asterix_back -884.24381526327204 510.69710187382043 144.39920344798423 0.030539995626752817 -0.033961635933088145 0.28776568072171815 0.95661111688639311 asterix_front -527.04434443313926 709.31543884194571 301.82200320491381 0.050862987494271553 0.0084573707918694906 0.23563672894850274 0.97047244234594132
1691279974.6371338 asterix_back -883.79026750589333 510.94028150937544 144.33391271021185 0.03096181508569466 -0.034722017710128346 0.28851511339566088 0.95634448648749248 asterix_front -526.70257290782524 709.38856045534931 301.80185797223373 0.051177162713607248 0.0085958259173946321 0.23443918523433432 0.97074470290599291
1691279974.6580946 asterix_back -883.21495303038228 511.16303252107997 144.32981619677986 0.030972150583710712 -0.03413914253545601 0.290411608163885 0.95579095134806014 asterix_front -526.11574804525844 709.54987086635549 301.84013608986891 0.051370767322669056 0.0085279847291925715 0.23229142890928942 0.97125125986863947
1691279974.6787374 asterix_back -882.50967208890597 511.50946773767953 144.24655379938042 0.03119158213911789 -0.035044743444646337 0.29160748835142036 0.95538684515641825 asterix_front -525.64778754821407 709.76022135010339 301.88002290225887 0.051342189540441813 0.0084349409580275949 0.23080489787454844 0.97160790983881318
1691279974.6989474 asterix_back -881.74847233860157 511.79785189450826 144.18979878727856 0.031299078400115289 -0.0354579000965222 0.29281455411324098 0.95499881775398676 asterix_front -525.12427215154378 710.04032177426188 301.76479783836419 0.050617794445177798 0.00897537680565977 0.22920699985018878 0.97201925532181599
1691279974.7189555 asterix_back -881.55259850553148 511.95041731986618 144.32848010221073 0.031254139175274448 -0.033860301486849376 0.29405498224772819 0.95467707953156633 asterix_front -524.58389829388796 710.2414897338042 301.78323348130965 0.05072191717524184 0.0090098093545295591 0.22796087679527574 0.97230650985385891
1691279974.7390094 asterix_back -881.56472564560784 512.39643388873731 144.58696267026301 0.035163207380802759 -0.03900057309083247 0.29937065421040776 0.95269077645525346 asterix_front -524.07860310538069 710.4583116568723 301.82213723830534 0.050783289289908905 0.008971586759139151 0.22633218942005626 0.97268407419482539
1691279974.7585168 asterix_back -881.07542622189567 512.63873008994767 144.63378526120241 0.035150312613542692 -0.038668814120463864 0.3003870263507637 0.95238480287005467 asterix_front -523.57482858648166 710.67699300132824 301.81917105458263 0.050887942898026034 0.0089671107697929537 0.22491096705269883 0.97300825540766578
